AQI Value,CO AQI Value,Ozone AQI Value,NO2 AQI Value,PM2.5 AQI Value,Pollution_Complexity_Score,Country_Code,City,Country
0.07116584001152333,0.34477308279611485,1.4522780902462848,-0.3927170060713926,-0.17373312631120438,0.4189501078187504,-1.1236181551019613,Shulan,China
0.46364434137575644,-0.20107110354971805,2.1996589310531256,-0.5830483105713736,0.5380070683635914,1.2328586767876029,-0.38422989249734946,Shush,Iran (Islamic Republic of)
1.0345221615419136,0.34477308279611485,-0.6830957406304038,0.5589395164285128,1.1219990229685521,0.6434766096032615,0.18004009738511745,Silao,Mexico
-0.0001938875092463137,-0.20107110354971805,0.028695536328492397,-0.3927170060713926,0.06351360524706087,0.02602872969585612,-0.40368747835536556,Singosari,Indonesia
-0.5353918439150187,-0.20107110354971805,-0.006894027519452412,-0.5830483105713736,-0.48397885219508974,-0.42302427387316593,0.7637676731256005,Skopin,Russian Federation
-0.6602713670763656,-0.20107110354971805,-0.006894027519452412,-0.5830483105713736,-1.0132215610558353,-0.8299785583575922,0.7637676731256005,Smolensk,Russian Federation
-0.6245915033159808,-0.20107110354971805,-0.07807315521534203,-0.20238570157141153,-0.5752275951021149,-0.4931888056808256,0.7637676731256005,Sobinka,Russian Federation
-0.08939354691020837,-0.20107110354971805,-0.5051479213906798,-0.5830483105713736,-0.02773513765996423,-0.2686623038963146,-1.7851760742745086,Danao,
1.6767597092288404,-0.20107110354971805,0.8116659409832782,-0.3927170060713926,1.7789899718991329,1.653845867633561,1.2112921478599707,Darayya,Syrian Arab Republic
-0.3926723888734794,-0.20107110354971805,-0.3272001021509557,1.129933429928456,-0.3379808635438496,-0.3107610229809104,1.46424076401418,Davis,United States of America
-0.1429133425507856,-0.20107110354971805,-0.3627896659989005,-0.5830483105713736,-0.0824843834041793,-0.25462939753478264,-0.7539240237996553,Debre Zeyit,Ethiopia
-0.6245915033159808,-0.20107110354971805,0.06428510017643721,-0.012054397071430436,-0.9219728181488103,-0.6896494947422728,1.46424076401418,Dennis,United States of America
-0.3569925251130946,-0.20107110354971805,-0.006894027519452412,-0.5830483105713736,-0.30148136638103956,-0.28269521025784655,1.3864104205821157,Dergachi,Ukraine
6.618420840042139,-0.20107110354971805,0.13546422787232681,-0.5830483105713736,4.589451253435506,3.5342553200788407,-0.42314506421338166,Deshnok,India
-0.08939354691020837,-0.20107110354971805,-0.43396879369479013,-0.5830483105713736,-0.02773513765996423,-0.24059649117325071,-1.7851760742745086,Dharmadam,
-0.33915259323290214,-0.20107110354971805,0.06428510017643721,-0.3927170060713926,-0.2832316177996345,-0.2265635848117188,1.1918345620019546,Dietikon,Switzerland
-0.08939354691020837,-0.20107110354971805,-0.6119166129345142,-0.3927170060713926,-0.02773513765996423,-0.2967281166193785,0.10220975395305304,Djenne,Mali
-0.053713683149823555,-0.20107110354971805,-0.14925228291123166,0.17827690742855065,0.008764359502845813,-0.044135802111803575,-0.6371785086515588,Dobeln,Germany
-0.21427307007155527,-0.20107110354971805,0.13546422787232681,-0.5830483105713736,-0.15548337772979937,-0.11430033391946327,0.9583435317057615,Dolny Kubin,Slovakia
-0.6602713670763656,-0.20107110354971805,-0.006894027519452412,-0.5830483105713736,-0.6482265894277349,-0.5493204311269534,0.7637676731256005,Donskoy,Russian Federation
-0.33915259323290214,-0.20107110354971805,0.06428510017643721,0.17827690742855065,-0.2832316177996345,-0.18446486572712298,-0.6371785086515588,Duderstadt,Germany
1.6053999817080709,0.8906172691419478,4.512980581169538,-0.5830483105713736,1.6147422346664877,3.001004878340627,0.491361471113375,Dunga Bunga,Pakistan
-0.1429133425507856,-0.20107110354971805,-0.006894027519452412,0.17827690742855065,-0.0824843834041793,-0.058168708473335516,-1.473854700546251,Durbuy,Belgium
0.9988422977815288,0.8906172691419478,1.772584164877788,-0.3927170060713926,1.085499525805742,1.5275497103797737,-0.42314506421338166,Durgapur,India
1.7302795048694177,-0.20107110354971805,0.4201807386558853,-0.5830483105713736,1.8337392176433478,1.5275497103797737,1.5031559357302122,Dustlik,Uzbekistan
-0.33915259323290214,0.34477308279611485,-0.3627896659989005,1.7009273434283991,-0.2832316177996345,-0.2265635848117188,1.46424076401418,East Riverdale,United States of America
-0.23211300195174767,-0.20107110354971805,-0.18484184675917645,-0.3927170060713926,-0.17373312631120438,-0.24059649117325071,1.1918345620019546,Ecublens,Switzerland
-0.17859320631117045,0.34477308279611485,-0.9322226875660174,-0.012054397071430436,-0.11898388056698933,-0.45109008659622984,-1.1041605692439451,El Reten,Colombia
0.6955634558182577,0.8906172691419478,-1.003401815261907,5.6978847379280015,0.7752537999218567,0.6434766096032615,1.46424076401418,El Segundo,United States of America
1.5162003223071088,0.8906172691419478,4.335032761929814,-0.012054397071430436,1.030750280061527,2.523886062048541,-1.1236181551019613,Linxi,China
-0.7851508902377125,-0.20107110354971805,-0.25602097445506605,-0.012054397071430436,-0.9402225667302152,-0.8299785583575922,1.4253255922981478,Lisburn,United Kingdom of Great Britain and Northern Ireland
-0.3926723888734794,0.34477308279611485,-0.11366271906328684,0.9396021254284749,-0.3379808635438496,-0.2265635848117188,1.46424076401418,Lisle,United States of America
-0.8208307539980974,-0.20107110354971805,-0.6830957406304038,-0.5830483105713736,-0.77597482949757,-0.9141759965267838,-0.20911161977520454,Lodwar,Kenya
0.3387648182144095,-0.20107110354971805,-0.14925228291123166,-0.012054397071430436,0.41025882829375626,0.2505552314803671,0.6275645721194877,Lomianki,Poland
-0.6067515714357884,-0.20107110354971805,-0.006894027519452412,-0.012054397071430436,-0.5569778465207098,-0.43705718023469786,1.46424076401418,Lompoc,United States of America
-0.6067515714357884,-0.20107110354971805,-0.8966331237180727,-0.012054397071430436,-0.5569778465207098,-0.7878798392729963,-1.1041605692439451,Los Patios,Colombia
-0.678111298956558,-0.20107110354971805,-0.07807315521534203,-0.20238570157141153,-0.6299768408463299,-0.5352875247654214,-0.6371785086515588,Ludinghausen,Germany
-0.7137911627169429,-0.746915289895551,-0.11366271906328684,-0.3927170060713926,-0.9949718124744303,-0.858044371080656,-0.6371785086515588,Ludwigslust,Germany
-0.7316310945971353,-0.746915289895551,-0.647506176782459,-0.20238570157141153,-0.684726086590545,-0.8159456519960603,-1.3376515995401383,Macaparana,Brazil
-0.5710717076754035,-0.20107110354971805,0.17105379172027163,-0.5830483105713736,-0.8854733209860002,-0.6615836820192089,0.7443100872675843,Macin,Romania
-0.3926723888734794,-0.20107110354971805,-0.3272001021509557,0.3686082119285317,-0.3379808635438496,-0.36689264842703817,-0.30639954906528505,Macomer,Italy
0.5528440007767185,0.8906172691419478,2.0573006756613466,-0.3927170060713926,0.6292558112706165,1.2889903022337306,-0.42314506421338166,Madhupur,India
-0.41051232075367183,-0.20107110354971805,-0.5763270490865694,-0.20238570157141153,-0.3562306121252546,-0.5212546184038895,-1.0068726399538646,Madruga,Cuba
-0.8921904815188669,-0.746915289895551,-0.46955835754273495,-0.5830483105713736,-0.8672235724045951,-0.9141759965267838,1.2502073195760028,Mae Tha,Thailand
-0.1072334787904008,-0.20107110354971805,0.3134120471120509,-0.5830483105713736,-0.04598488624136925,0.04006163605738806,-0.38422989249734946,Mahabad,Iran (Islamic Republic of)
0.12468563565210057,-0.746915289895551,-0.46955835754273495,-0.5830483105713736,0.19126184531689602,-0.10026742755793133,-0.42314506421338166,Mahabaleshwar,India
1.6410798454684556,-0.20107110354971805,0.09987466402438201,-0.5830483105713736,1.7424904747363228,1.3310890213183264,-0.42314506421338166,Mahudha,India
-0.12507341067059322,-0.20107110354971805,-0.3983792298468453,0.3686082119285317,-0.06423463482277426,-0.18446486572712298,-0.7150088520836231,Maisons Alfort,France
1.0880419571824909,-0.746915289895551,-0.29161053830301087,-0.5830483105713736,1.176748268712767,0.727674047772453,-0.42314506421338166,Malegaon,India
0.6420436601776806,0.8906172691419478,-1.2525287621975207,0.5589395164285128,0.7205045541776416,0.1242590742265797,-1.1041605692439451,Manizales,Colombia
-0.6602713670763656,-0.20107110354971805,-0.18484184675917645,0.5589395164285128,-0.6117270922649248,-0.5072217120423576,1.46424076401418,Manteca,United States of America
-0.5532317757952111,-0.20107110354971805,-0.25602097445506605,-0.5830483105713736,-0.5022286007764948,-0.5352875247654214,0.27732802667519796,Maputo,Mozambique
0.07116584001152333,-0.20107110354971805,-0.22043141060712126,-0.3927170060713926,0.13651259957268094,-0.0160699893887397,-0.42314506421338166,Marakkanam,India
-0.33915259323290214,0.34477308279611485,-0.25602097445506605,0.7492708209284938,-0.2832316177996345,-0.25462939753478264,-0.6371785086515588,Marbach,Germany
-0.21427307007155527,-0.20107110354971805,0.028695536328492397,-0.20238570157141153,-0.15548337772979937,-0.12833324028099521,-0.6371785086515588,Markkleeberg,Germany
0.39228461385498675,-0.20107110354971805,0.4913598663517749,-0.3927170060713926,0.46500807403797134,0.517180452349474,1.075089046853858,Marratxi,Spain
-0.7137911627169429,-0.20107110354971805,-0.3272001021509557,0.3686082119285317,-0.66647633800914,-0.6194849629346131,-0.30639954906528505,Marsala,Italy
-0.3926723888734794,-0.20107110354971805,-0.6119166129345142,-0.3927170060713926,-0.3379808635438496,-0.5352875247654214,0.18004009738511745,Maxcanu,Mexico
-0.42835225263386423,0.34477308279611485,-0.6830957406304038,-0.5830483105713736,-0.37448036070665963,-0.5914191502115492,1.3669528347240996,Mbarara,Uganda
-0.2856327975923249,0.34477308279611485,0.7404868132873886,-0.5830483105713736,-0.4474793550322797,-0.08623452119639939,-1.1236181551019613,Meihekou,China
-0.12507341067059322,0.34477308279611485,-0.5763270490865694,2.2719212569283425,-0.06423463482277426,-0.10026742755793133,1.46424076401418,Melrose,United States of America
1.569720117947686,1.4364614554877808,3.979137123450366,-0.012054397071430436,1.6694914804107026,2.8887416274483715,-0.42314506421338166,Memari,India
-0.7137911627169429,-0.20107110354971805,-0.29161053830301087,-0.5830483105713736,-0.66647633800914,-0.6756165883807409,0.18004009738511745,Meoqui,Mexico
-0.23211300195174767,-0.20107110354971805,-0.3627896659989005,0.17827690742855065,-0.17373312631120438,-0.2686623038963146,-0.7150088520836231,Meru,France
-0.6959512308367504,-0.746915289895551,-0.07807315521534203,-0.3927170060713926,-0.9037230695674052,-0.7738469329114644,-0.6371785086515588,Mettingen,Germany
0.49932420513614123,0.34477308279611485,-0.5407374852386245,1.129933429928456,0.5745065655264014,0.32071976328802687,-0.7150088520836231,Mougins,France
-0.2499529338319401,-0.20107110354971805,-0.5051479213906798,-0.5830483105713736,-0.1919828748926094,-0.3949584611501021,1.3669528347240996,Moyo,Uganda
-0.48187204827444147,-0.20107110354971805,-0.8966331237180727,0.3686082119285317,-0.42922960645087466,-0.6615836820192089,-1.1430757409599774,Mulchen,Chile
-0.16075327443097803,0.34477308279611485,-0.5051479213906798,0.17827690742855065,-0.10073413198558431,-0.25462939753478264,-0.7150088520836231,Mulhouse,France
-0.08939354691020837,-0.746915289895551,-0.46955835754273495,-0.5830483105713736,-0.02773513765996423,-0.2686623038963146,1.094546632711874,Mulleriyawa,Sri Lanka
-0.374832456993287,-0.20107110354971805,-0.11366271906328684,-0.3927170060713926,-0.31973111496244455,-0.3247939293424424,1.3864104205821157,Nadvirna,Ukraine
0.035485976251138515,-0.20107110354971805,0.34900161095999566,0.7492708209284938,0.10001310240987092,0.2645881378418991,-0.32585713492330115,Nahariyya,Israel
-0.5889116395555959,-0.746915289895551,-0.3272001021509557,-0.5830483105713736,-0.5387280979393048,-0.6054520565730811,1.2502073195760028,Nang Rong,Thailand
0.9988422977815288,0.8906172691419478,3.3029354103394146,-0.20238570157141153,0.8665025428288817,1.9766027139487954,-1.1236181551019613,Nanning,China
0.0176460443709461,-0.746915289895551,-0.3627896659989005,-0.5830483105713736,0.08176335382846589,-0.14236614664252714,-0.42314506421338166,Narayanpet,India
0.035485976251138515,0.34477308279611485,-0.7186853044783486,2.842915170428286,0.10001310240987092,0.01199582333432418,1.46424076401418,Natick,United States of America
1.997878483072304,-0.20107110354971805,2.1996589310531256,-0.3927170060713926,2.1074854463644233,2.4537215302408812,0.491361471113375,Naudero,Pakistan
1.9800385511921115,4.165682387216945,-0.3272001021509557,5.31722212892804,2.089235697783018,1.9766027139487954,-1.1236181551019613,Neijiang,China
-0.6245915033159808,-0.20107110354971805,0.06428510017643721,-0.3927170060713926,-0.9219728181488103,-0.7177153074653366,1.3864104205821157,Nemyriv,Ukraine
-0.49971198015463386,-0.20107110354971805,0.3134120471120509,-0.5830483105713736,-0.5934773436835199,-0.3809255547885701,0.7637676731256005,Nesterovskaya,Russian Federation
-0.48187204827444147,-0.20107110354971805,0.24223291941616126,-0.3927170060713926,-0.42922960645087466,-0.2686623038963146,1.46424076401418,New Ulm,United States of America
-0.2499529338319401,-0.20107110354971805,-0.3983792298468453,0.5589395164285128,-0.1919828748926094,-0.2686623038963146,1.4253255922981478,Newton Abbot,United Kingdom of Great Britain and Northern Ireland
-0.30347272947251736,-0.20107110354971805,0.028695536328492397,-0.20238570157141153,-0.24673212063682448,-0.1984977720886549,-0.6371785086515588,Niederkassel,Germany
-0.7316310945971353,-0.20107110354971805,-0.22043141060712126,-0.012054397071430436,-0.684726086590545,-0.6194849629346131,-1.473854700546251,Nieuwpoort,Belgium
0.23172522693325506,0.8906172691419478,1.772584164877788,-0.5830483105713736,-0.17373312631120438,0.5452462650725379,-0.42314506421338166,Nirmali,India
0.6420436601776806,-0.20107110354971805,-0.14925228291123166,-0.5830483105713736,0.7205045541776416,0.4470159205418143,-0.42314506421338166,Nizamabad,India
-0.5710717076754035,-0.20107110354971805,-0.18484184675917645,-0.5830483105713736,-0.5204783493578998,-0.5212546184038895,0.7637676731256005,Nizhniy Tagil,Russian Federation
0.7847631152192198,-0.20107110354971805,1.6302259094860088,-0.5830483105713736,0.8665025428288817,1.2609244895106668,0.4719038852553589,Nizwa,Oman
-0.23211300195174767,-0.20107110354971805,-0.5763270490865694,-0.5830483105713736,-0.17373312631120438,-0.408991367511634,0.04383699637900475,Nkhotakota,Malawi
-0.6959512308367504,-0.20107110354971805,-0.07807315521534203,-0.5830483105713736,-1.1409698011256704,-0.9562747156113797,-1.2014484985340257,North Battleford,Canada
-0.4461921845140566,-0.20107110354971805,0.06428510017643721,-0.3927170060713926,-0.3927301092880646,-0.3107610229809104,-0.6371785086515588,Northeim,Germany
-0.48187204827444147,-0.20107110354971805,-0.8610435598701278,-0.20238570157141153,-0.42922960645087466,-0.6896494947422728,-1.3376515995401383,Nova Era,Brazil
1.6410798454684556,1.9823056418336136,-1.2169391983495759,3.413909083928229,1.7424904747363228,1.1626941449799433,-1.3376515995401383,Nova Iguacu,Brazil
0.8204429789796047,-0.20107110354971805,0.24223291941616126,-0.3927170060713926,0.9030020399916918,0.755739860495517,0.8805131882736971,Novi Sad,Serbia
-0.2856327975923249,-0.20107110354971805,-0.006894027519452412,-0.3927170060713926,-0.22848237205541946,-0.21253067845018686,0.7637676731256005,Novoaltaysk,Russian Federation
-0.3926723888734794,-0.20107110354971805,-0.006894027519452412,-0.5830483105713736,-0.3379808635438496,-0.3107610229809104,0.7637676731256005,Novoanninskiy,Russian Federation
-0.053713683149823555,-0.20107110354971805,0.4913598663517749,-0.20238570157141153,0.008764359502845813,0.18039069967270746,-0.32585713492330115,Ofaqim,Israel
-0.48187204827444147,-0.20107110354971805,-0.6119166129345142,0.3686082119285317,-0.42922960645087466,-0.5493204311269534,1.46424076401418,Ogdensburg,United States of America
-0.6245915033159808,-0.20107110354971805,0.06428510017643721,-0.3927170060713926,-1.0497210582186454,-0.8159456519960603,-0.26748437734925284,Mibu,Japan
-0.6602713670763656,-0.20107110354971805,-0.14925228291123166,0.3686082119285317,-0.6117270922649248,-0.5072217120423576,1.46424076401418,Mill Creek,United States of America
1.2842812078646073,-0.20107110354971805,0.028695536328492397,-0.3927170060713926,1.3774955031082223,1.0363979877261558,-0.7150088520836231,Millau,France
-0.5175519120348263,-0.20107110354971805,0.17105379172027163,-0.5830483105713736,-0.4657291036136847,-0.3388268357039743,0.7637676731256005,Millerovo,Russian Federation
-0.21427307007155527,0.34477308279611485,-0.18484184675917645,0.7492708209284938,-0.15548337772979937,-0.12833324028099521,-0.30639954906528505,Mira,Italy
